"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",756082
1,.,"A",756091
1,.,"A",756092
1,.,"A",756101
1,.,"A",756102
1,.,"A",756111
1,.,"A",756112
1,.,"A",756121
1,.,"A",756122
1,.,"A",756131
1,.,"A",756132
1,.,"A",756141
1,.,"A",756142
1,.,"A",756151
1,.,"A",756152
1,.,"A",756161
1,.,"A",756162
1,.,"A",756171
1,.,"A",756172
1,.,"A",756181
1,.,"A",756182
1,.,"A",756191
1,.,"A",756192
1,.,"A",756201
1,.,"A",756202
1,.,"A",756211
1,.,"A",756212
1,.,"A",756221
1,.,"A",756222
1,.,"A",756231
1,.,"A",756232
1,.,"A",756241
1,.,"A",756242
1,.,"A",756251
1,.,"A",756252
1,.,"A",756261
1,.,"A",756262
1,.,"A",756271
1,.,"A",756272
1,.,"A",756281
1,.,"A",756282
1,.,"A",756291
1,.,"A",756292
1,.,"A",756301
1,.,"A",756302
1,.,"A",756311
1,.,"A",756312
2,17,"D",756321
2,46,"D",756322
1,.,"A",756331
1,.,"A",756332
1,.,"A",756341
1,.,"A",756342
1,.,"A",756351
1,.,"A",756352
1,.,"A",756361
1,.,"A",756362
1,.,"A",756371
1,.,"A",756372
1,.,"A",756381
1,.,"A",756382
1,.,"A",756391
1,.,"A",756392
1,.,"A",756401
1,.,"A",756402
1,.,"A",756411
1,.,"A",756412
1,.,"A",756421
1,.,"A",756422
1,.,"A",756431
1,.,"A",756432
1,.,"A",756441
1,.,"A",756442
1,.,"A",756451
1,.,"A",756452
1,.,"A",756462
1,.,"A",756471
1,.,"A",756472
1,.,"A",756481
1,.,"A",756482
1,.,"A",756491
1,.,"A",756492
1,.,"A",756502
1,.,"A",756511
1,.,"A",756512
1,.,"A",756521
1,.,"A",756522
1,.,"A",756531
1,.,"A",756532
1,.,"A",756541
1,.,"A",756542
1,.,"A",756551
1,.,"A",756552
1,.,"A",756561
1,.,"A",756562
1,.,"A",756571
1,.,"A",756572
1,.,"A",756581
1,.,"A",756582
1,.,"A",756591
1,.,"A",756592
1,.,"A",756601
1,.,"A",756602
1,.,"A",756611
1,.,"A",756612
1,.,"A",756621
1,.,"A",756622
1,.,"A",756631
1,.,"A",756632
1,.,"A",756641
1,.,"A",756642
1,.,"A",756651
1,.,"A",756652
1,.,"A",756661
1,.,"A",756662
1,.,"A",756671
1,.,"A",756672
1,.,"A",756681
1,.,"A",756682
1,.,"A",756691
1,.,"A",756692
1,.,"A",756701
1,.,"A",756702
1,.,"A",756711
1,.,"A",756712
1,.,"A",756721
1,.,"A",756722
1,.,"A",756731
1,.,"A",756732
1,.,"A",756741
1,.,"A",756742
1,.,"A",756752
1,.,"A",756761
1,.,"A",756762
1,.,"A",756771
1,.,"A",756772
1,.,"A",756781
1,.,"A",756782
4,28,"D",756792
1,.,"A",756801
1,.,"A",756802
1,.,"A",756811
1,.,"A",756812
1,.,"A",756821
1,.,"A",756822
1,.,"A",756831
1,.,"A",756832
1,.,"A",756841
1,.,"A",756842
1,.,"A",756851
1,.,"A",756852
1,.,"A",756861
1,.,"A",756871
1,.,"A",756872
1,.,"A",756881
1,.,"A",756882
1,.,"A",756891
1,.,"A",756892
1,.,"A",756901
1,.,"A",756902
1,.,"A",756911
1,.,"A",756912
1,.,"A",756921
1,.,"A",756922
1,.,"A",756931
1,.,"A",756932
1,.,"A",756941
1,.,"A",756942
1,.,"A",756951
1,.,"A",756952
1,.,"A",756961
1,.,"A",756962
1,.,"A",756971
1,.,"A",756972
1,.,"A",756981
1,.,"A",756982
1,.,"A",756991
1,.,"A",756992
1,.,"A",757001
1,.,"A",757002
1,.,"A",757011
1,.,"A",757012
1,.,"A",757021
1,.,"A",757022
1,.,"A",757031
1,.,"A",757032
1,.,"A",757041
1,.,"A",757042
1,.,"A",757051
1,.,"A",757052
1,.,"A",757061
1,.,"A",757062
1,.,"A",757071
1,.,"A",757081
1,.,"A",757082
1,.,"A",757091
1,.,"A",757101
1,.,"A",757102
1,.,"A",757111
1,.,"A",757112
1,.,"A",757121
1,.,"A",757122
1,.,"A",757131
1,.,"A",757132
1,.,"A",757141
1,.,"A",757142
1,.,"A",757151
1,.,"A",757152
1,.,"A",757161
1,.,"A",757162
1,.,"A",757171
1,.,"A",757172
1,.,"A",757181
1,.,"A",757182
1,.,"A",757191
1,.,"A",757192
1,.,"A",757201
1,.,"A",757202
1,.,"A",757211
1,.,"A",757221
1,.,"A",757222
1,.,"A",757231
1,.,"A",757232
1,.,"A",757241
1,.,"A",757251
1,.,"A",757252
1,.,"A",757261
1,.,"A",757262
1,.,"A",757271
1,.,"A",757272
1,.,"A",757281
1,.,"A",757282
1,.,"A",757291
1,.,"A",757292
1,.,"A",757302
1,.,"A",757311
1,.,"A",757312
1,.,"A",757321
1,.,"A",757322
1,.,"A",757331
1,.,"A",757332
1,.,"A",757342
1,.,"A",757351
1,.,"A",757352
1,.,"A",757362
3,22,"D",757371
3,52,"D",757372
1,.,"A",757381
1,.,"A",757382
1,.,"A",757391
1,.,"A",757392
1,.,"A",757401
1,.,"A",757402
1,.,"A",757411
1,.,"A",757412
1,.,"A",757421
1,.,"A",757422
1,.,"A",757431
1,.,"A",757432
1,.,"A",757441
1,.,"A",757442
1,.,"A",757451
1,.,"A",757452
1,.,"A",757461
1,.,"A",757462
1,.,"A",757471
1,.,"A",757472
1,.,"A",757481
1,.,"A",757482
1,.,"A",757491
1,.,"A",757492
1,.,"A",757501
1,.,"A",757502
1,.,"A",757511
1,.,"A",757512
1,.,"A",757521
1,.,"A",757522
1,.,"A",757531
1,.,"A",757542
1,.,"A",757551
1,.,"A",757552
1,.,"A",757561
1,.,"A",757562
1,.,"A",757571
1,.,"A",757572
1,.,"A",757581
1,.,"A",757582
1,.,"A",757591
1,.,"A",757592
1,.,"A",757601
1,.,"A",757602
1,.,"A",757611
1,.,"A",757621
1,.,"A",757622
1,.,"A",757632
1,.,"A",757641
1,.,"A",757642
1,.,"A",757651
1,.,"A",757652
1,.,"A",757661
1,.,"A",757662
2,35,"D",757672
1,.,"A",757681
1,.,"A",757682
1,.,"A",757691
1,.,"A",757692
1,.,"A",757702
1,.,"A",757711
1,.,"A",757712
1,.,"A",757721
1,.,"A",757722
1,.,"A",757731
1,.,"A",757732
1,.,"A",757741
1,.,"A",757742
1,.,"A",757751
1,.,"A",757752
1,.,"A",757761
1,.,"A",757771
1,.,"A",757772
1,.,"A",757781
1,.,"A",757782
1,.,"A",757791
1,.,"A",757792
1,.,"A",757801
1,.,"A",757802
1,.,"A",757811
1,.,"A",757812
1,.,"A",757821
1,.,"A",757822
1,.,"A",757831
1,.,"A",757832
1,.,"A",757841
1,.,"A",757842
1,.,"A",757851
1,.,"A",757852
1,.,"A",757861
1,.,"A",757862
1,.,"A",757871
1,.,"A",757872
1,.,"A",757881
1,.,"A",757882
1,.,"A",757891
1,.,"A",757892
1,.,"A",757901
1,.,"A",757902
1,.,"A",757911
1,.,"A",757912
1,.,"A",757921
1,.,"A",757922
1,.,"A",757931
1,.,"A",757932
1,.,"A",757941
1,.,"A",757942
1,.,"A",757951
1,.,"A",757952
1,.,"A",757961
1,.,"A",757962
1,.,"A",757971
1,.,"A",757972
1,.,"A",757981
1,.,"A",757982
1,.,"A",757991
1,.,"A",757992
1,.,"A",758001
1,.,"A",758002
1,.,"A",758011
1,.,"A",758012
1,.,"A",758021
1,.,"A",758022
1,.,"A",758032
1,.,"A",758041
1,.,"A",758042
1,.,"A",758051
1,.,"A",758052
1,.,"A",758061
1,.,"A",758062
1,.,"A",758071
1,.,"A",758072
1,.,"A",758081
1,.,"A",758082
1,.,"A",758091
1,.,"A",758092
1,.,"A",758101
1,.,"A",758102
1,.,"A",758111
1,.,"A",758112
1,.,"A",758121
1,.,"A",758122
1,.,"A",758131
1,.,"A",758132
1,.,"A",758141
1,.,"A",758142
1,.,"A",758151
1,.,"A",758152
1,.,"A",758161
1,.,"A",758162
1,.,"A",758171
1,.,"A",758172
1,.,"A",758181
1,.,"A",758182
1,.,"A",758191
1,.,"A",758192
1,.,"A",758201
1,.,"A",758202
1,.,"A",758211
1,.,"A",758212
1,.,"A",758221
1,.,"A",758231
1,.,"A",758232
1,.,"A",758241
1,.,"A",758242
1,.,"A",758252
1,.,"A",758261
1,.,"A",758262
1,.,"A",758271
1,.,"A",758272
1,.,"A",758281
1,.,"A",758282
1,.,"A",758291
1,.,"A",758292
1,.,"A",758301
1,.,"A",758302
1,.,"A",758311
1,.,"A",758312
1,.,"A",758321
1,.,"A",758322
1,.,"A",758331
1,.,"A",758332
1,.,"A",758341
1,.,"A",758342
1,.,"A",758351
1,.,"A",758362
1,.,"A",758371
1,.,"A",758372
1,.,"A",758381
1,.,"A",758382
1,.,"A",758391
1,.,"A",758392
1,.,"A",758401
1,.,"A",758402
1,.,"A",758412
1,.,"A",758421
1,.,"A",758422
1,.,"A",758431
1,.,"A",758432
1,.,"A",758442
1,.,"A",758451
1,.,"A",758452
1,.,"A",758461
1,.,"A",758462
1,.,"A",758471
1,.,"A",758472
1,.,"A",758481
1,.,"A",758482
1,.,"A",758491
1,.,"A",758492
1,.,"A",758501
1,.,"A",758502
1,.,"A",758511
1,.,"A",758512
1,.,"A",758522
1,.,"A",758531
1,.,"A",758532
1,.,"A",758541
1,.,"A",758542
1,.,"A",758551
1,.,"A",758552
1,.,"A",758561
1,.,"A",758571
1,.,"A",758572
1,.,"A",758581
1,.,"A",758582
1,.,"A",758591
1,.,"A",758592
1,.,"A",758601
1,.,"A",758602
1,.,"A",758611
1,.,"A",758612
1,.,"A",758621
1,.,"A",758622
1,.,"A",758631
1,.,"A",758632
1,.,"A",758641
1,.,"A",758642
1,.,"A",758651
1,.,"A",758652
1,.,"A",758661
1,.,"A",758662
1,.,"A",758671
1,.,"A",758672
1,.,"A",758681
1,.,"A",758682
1,.,"A",758691
1,.,"A",758692
1,.,"A",758701
1,.,"A",758702
1,.,"A",758711
1,.,"A",758712
1,.,"A",758721
1,.,"A",758722
1,.,"A",758731
1,.,"A",758732
1,.,"A",758741
1,.,"A",758742
1,.,"A",758751
1,.,"A",758752
1,.,"A",758761
1,.,"A",758762
1,.,"A",758771
1,.,"A",758772
1,.,"A",758781
1,.,"A",758782
1,.,"A",758791
1,.,"A",758792
3,33,"D",758802
1,.,"A",758811
1,.,"A",758812
1,.,"A",758821
1,.,"A",758822
1,.,"A",758831
1,.,"A",758832
1,.,"A",758841
1,.,"A",758842
1,.,"A",758851
1,.,"A",758852
1,.,"A",758861
1,.,"A",758862
1,.,"A",758871
1,.,"A",758872
1,.,"A",758882
1,.,"A",758891
1,.,"A",758892
1,.,"A",758901
1,.,"A",758902
1,.,"A",758911
1,.,"A",758912
1,.,"A",758921
1,.,"A",758922
1,.,"A",758931
1,.,"A",758932
1,.,"A",758941
1,.,"A",758942
1,.,"A",758951
1,.,"A",758952
1,.,"A",758961
1,.,"A",758962
1,.,"A",758971
1,.,"A",758972
1,.,"A",758981
1,.,"A",758982
1,.,"A",758991
1,.,"A",758992
1,.,"A",759001
1,.,"A",759011
1,.,"A",759012
1,.,"A",759021
1,.,"A",759022
1,.,"A",759031
1,.,"A",759032
1,.,"A",759041
1,.,"A",759042
1,.,"A",759051
1,.,"A",759052
1,.,"A",759061
1,.,"A",759062
1,.,"A",759072
1,.,"A",759081
1,.,"A",759082
1,.,"A",759091
1,.,"A",759092
1,.,"A",759102
1,.,"A",759111
1,.,"A",759112
1,.,"A",759121
1,.,"A",759122
1,.,"A",759131
1,.,"A",759132
1,.,"A",759141
1,.,"A",759142
1,.,"A",759151
1,.,"A",759152
1,.,"A",759161
1,.,"A",759171
1,.,"A",759172
1,.,"A",759182
1,.,"A",759191
1,.,"A",759192
1,.,"A",759201
1,.,"A",759202
1,.,"A",759211
1,.,"A",759212
1,.,"A",759221
1,.,"A",759222
1,.,"A",759232
1,.,"A",759241
1,.,"A",759251
1,.,"A",759252
1,.,"A",759261
1,.,"A",759262
1,.,"A",759271
1,.,"A",759272
1,.,"A",759281
1,.,"A",759282
1,.,"A",759291
1,.,"A",759292
1,.,"A",759301
1,.,"A",759302
1,.,"A",759311
1,.,"A",759312
1,.,"A",759321
1,.,"A",759322
1,.,"A",759331
1,.,"A",759332
1,.,"A",759341
1,.,"A",759342
1,.,"A",759351
1,.,"A",759352
1,.,"A",759361
1,.,"A",759362
1,.,"A",759371
1,.,"A",759372
1,.,"A",759381
1,.,"A",759382
1,.,"A",759391
1,.,"A",759392
1,.,"A",759401
1,.,"A",759402
1,.,"A",759411
1,.,"A",759412
1,.,"A",759421
1,.,"A",759422
1,.,"A",759431
1,.,"A",759432
1,.,"A",759442
1,.,"A",759451
1,.,"A",759452
1,.,"A",759461
1,.,"A",759462
1,.,"A",759471
1,.,"A",759472
1,.,"A",759481
1,.,"A",759482
1,.,"A",759491
1,.,"A",759492
3,16,"D",759501
3,44,"D",759502
1,.,"A",759511
1,.,"A",759512
1,.,"A",759521
1,.,"A",759522
1,.,"A",759531
1,.,"A",759532
3,33,"D",759542
1,.,"A",759551
1,.,"A",759552
1,.,"A",759561
1,.,"A",759562
1,.,"A",759571
1,.,"A",759572
1,.,"A",759581
1,.,"A",759582
1,.,"A",759591
1,.,"A",759592
1,.,"A",759601
1,.,"A",759602
1,.,"A",759612
1,.,"A",759621
1,.,"A",759622
1,.,"A",759631
1,.,"A",759632
1,.,"A",759641
1,.,"A",759642
1,.,"A",759651
1,.,"A",759652
2,20,"D",759661
2,50,"D",759662
1,.,"A",759671
1,.,"A",759672
1,.,"A",759681
1,.,"A",759682
1,.,"A",759691
1,.,"A",759692
1,.,"A",759701
1,.,"A",759702
1,.,"A",759711
1,.,"A",759712
1,.,"A",759721
1,.,"A",759722
1,.,"A",759731
1,.,"A",759732
