"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",455192
1,.,"A",455201
1,.,"A",455202
1,.,"A",455211
1,.,"A",455212
1,.,"A",455221
1,.,"A",455222
1,.,"A",455231
1,.,"A",455232
1,.,"A",455241
1,.,"A",455242
1,.,"A",455252
1,.,"A",455261
1,.,"A",455262
1,.,"A",455271
1,.,"A",455272
1,.,"A",455281
1,.,"A",455282
1,.,"A",455291
1,.,"A",455292
1,.,"A",455301
1,.,"A",455302
1,.,"A",455311
1,.,"A",455312
1,.,"A",455321
1,.,"A",455322
1,.,"A",455331
1,.,"A",455341
1,.,"A",455342
1,.,"A",455351
1,.,"A",455352
1,.,"A",455361
1,.,"A",455362
1,.,"A",455371
1,.,"A",455381
1,.,"A",455382
1,.,"A",455391
1,.,"A",455392
1,.,"A",455401
1,.,"A",455402
1,.,"A",455411
1,.,"A",455412
1,.,"A",455421
1,.,"A",455422
1,.,"A",455431
1,.,"A",455432
1,.,"A",455441
1,.,"A",455442
1,.,"A",455451
1,.,"A",455452
1,.,"A",455461
1,.,"A",455462
1,.,"A",455471
1,.,"A",455472
1,.,"A",455481
1,.,"A",455482
1,.,"A",455491
1,.,"A",455492
1,.,"A",455501
1,.,"A",455502
1,.,"A",455511
1,.,"A",455512
1,.,"A",455521
1,.,"A",455522
1,.,"A",455531
1,.,"A",455532
1,.,"A",455541
1,.,"A",455542
1,.,"A",455551
1,.,"A",455552
1,.,"A",455561
1,.,"A",455562
1,.,"A",455571
1,.,"A",455572
1,.,"A",455581
1,.,"A",455582
1,.,"A",455591
1,.,"A",455592
1,.,"A",455601
1,.,"A",455602
1,.,"A",455611
1,.,"A",455612
1,.,"A",455621
1,.,"A",455622
1,.,"A",455631
1,.,"A",455632
1,.,"A",455641
1,.,"A",455642
1,.,"A",455651
1,.,"A",455652
1,.,"A",455661
1,.,"A",455662
1,.,"A",455671
1,.,"A",455672
1,.,"A",455681
1,.,"A",455682
1,.,"A",455691
1,.,"A",455692
1,.,"A",455701
1,.,"A",455702
1,.,"A",455711
1,.,"A",455712
1,.,"A",455721
1,.,"A",455722
1,.,"A",455731
1,.,"A",455732
1,.,"A",455741
1,.,"A",455742
1,.,"A",455751
1,.,"A",455752
1,.,"A",455761
1,.,"A",455762
3,6,"D",455771
3,33,"D",455772
1,.,"A",455781
1,.,"A",455782
1,.,"A",455791
1,.,"A",455792
1,.,"A",455801
1,.,"A",455802
1,.,"A",455811
1,.,"A",455812
1,.,"A",455821
1,.,"A",455822
1,.,"A",455831
1,.,"A",455832
1,.,"A",455841
1,.,"A",455842
1,.,"A",455851
1,.,"A",455852
1,.,"A",455861
1,.,"A",455862
1,.,"A",455871
1,.,"A",455872
1,.,"A",455881
1,.,"A",455891
1,.,"A",455892
1,.,"A",455901
1,.,"A",455902
1,.,"A",455911
1,.,"A",455912
1,.,"A",455921
1,.,"A",455922
1,.,"A",455931
1,.,"A",455932
1,.,"A",455941
1,.,"A",455942
1,.,"A",455951
1,.,"A",455952
1,.,"A",455961
1,.,"A",455962
1,.,"A",455971
1,.,"A",455972
1,.,"A",455981
1,.,"A",455982
1,.,"A",455991
1,.,"A",455992
1,.,"A",456001
1,.,"A",456002
1,.,"A",456011
1,.,"A",456012
1,.,"A",456021
1,.,"A",456022
1,.,"A",456031
1,.,"A",456032
1,.,"A",456041
1,.,"A",456042
1,.,"A",456051
1,.,"A",456052
1,.,"A",456061
1,.,"A",456062
1,.,"A",456072
1,.,"A",456081
1,.,"A",456082
1,.,"A",456091
1,.,"A",456092
1,.,"A",456101
1,.,"A",456102
1,.,"A",456111
1,.,"A",456112
1,.,"A",456121
1,.,"A",456122
1,.,"A",456131
1,.,"A",456132
1,.,"A",456141
1,.,"A",456142
1,.,"A",456151
1,.,"A",456152
1,.,"A",456161
1,.,"A",456162
1,.,"A",456171
1,.,"A",456172
1,.,"A",456181
1,.,"A",456182
1,.,"A",456191
1,.,"A",456192
1,.,"A",456201
1,.,"A",456202
1,.,"A",456211
1,.,"A",456212
1,.,"A",456221
1,.,"A",456222
1,.,"A",456231
1,.,"A",456232
1,.,"A",456241
1,.,"A",456242
1,.,"A",456251
1,.,"A",456252
1,.,"A",456261
1,.,"A",456271
1,.,"A",456272
1,.,"A",456281
1,.,"A",456282
1,.,"A",456291
1,.,"A",456292
1,.,"A",456301
1,.,"A",456302
1,.,"A",456311
1,.,"A",456312
1,.,"A",456322
1,.,"A",456331
1,.,"A",456332
1,.,"A",456341
1,.,"A",456342
1,.,"A",456351
1,.,"A",456352
1,.,"A",456361
1,.,"A",456362
1,.,"A",456371
1,.,"A",456372
1,.,"A",456381
1,.,"A",456382
1,.,"A",456391
1,.,"A",456392
1,.,"A",456401
1,.,"A",456402
1,.,"A",456411
1,.,"A",456412
1,.,"A",456421
1,.,"A",456422
1,.,"A",456431
1,.,"A",456432
1,.,"A",456441
1,.,"A",456442
1,.,"A",456451
1,.,"A",456452
1,.,"A",456461
1,.,"A",456462
1,.,"A",456471
1,.,"A",456472
1,.,"A",456481
1,.,"A",456482
1,.,"A",456491
1,.,"A",456492
1,.,"A",456502
1,.,"A",456511
1,.,"A",456512
1,.,"A",456521
1,.,"A",456522
1,.,"A",456531
1,.,"A",456532
2,26,"D",456541
2,50,"D",456542
1,.,"A",456551
1,.,"A",456552
1,.,"A",456561
1,.,"A",456562
1,.,"A",456571
1,.,"A",456572
1,.,"A",456581
1,.,"A",456582
1,.,"A",456591
1,.,"A",456592
1,.,"A",456601
1,.,"A",456602
1,.,"A",456611
1,.,"A",456612
1,.,"A",456621
1,.,"A",456622
1,.,"A",456631
1,.,"A",456632
1,.,"A",456641
1,.,"A",456642
1,.,"A",456651
1,.,"A",456652
1,.,"A",456661
1,.,"A",456662
1,.,"A",456671
1,.,"A",456672
1,.,"A",456681
1,.,"A",456682
1,.,"A",456691
1,.,"A",456692
1,.,"A",456701
1,.,"A",456702
1,.,"A",456712
1,.,"A",456721
1,.,"A",456722
1,.,"A",456731
1,.,"A",456732
1,.,"A",456741
1,.,"A",456742
1,.,"A",456751
1,.,"A",456752
1,.,"A",456761
1,.,"A",456762
1,.,"A",456771
1,.,"A",456772
1,.,"A",456781
1,.,"A",456782
1,.,"A",456791
1,.,"A",456792
1,.,"A",456801
1,.,"A",456802
1,.,"A",456811
1,.,"A",456812
1,.,"A",456822
1,.,"A",456831
1,.,"A",456832
1,.,"A",456841
1,.,"A",456842
1,.,"A",456851
1,.,"A",456852
1,.,"A",456861
1,.,"A",456862
1,.,"A",456871
1,.,"A",456872
1,.,"A",456881
1,.,"A",456882
1,.,"A",456891
1,.,"A",456892
1,.,"A",456901
1,.,"A",456902
1,.,"A",456911
1,.,"A",456912
1,.,"A",456921
1,.,"A",456922
1,.,"A",456931
1,.,"A",456932
1,.,"A",456941
1,.,"A",456942
1,.,"A",456951
1,.,"A",456952
1,.,"A",456961
1,.,"A",456962
1,.,"A",456971
1,.,"A",456972
1,.,"A",456981
1,.,"A",456982
1,.,"A",456991
1,.,"A",456992
1,.,"A",457001
1,.,"A",457011
1,.,"A",457012
1,.,"A",457021
1,.,"A",457022
1,.,"A",457031
1,.,"A",457032
1,.,"A",457041
1,.,"A",457042
1,.,"A",457051
1,.,"A",457052
1,.,"A",457061
1,.,"A",457062
1,.,"A",457071
1,.,"A",457072
1,.,"A",457081
1,.,"A",457082
1,.,"A",457091
1,.,"A",457092
1,.,"A",457101
1,.,"A",457102
1,.,"A",457111
1,.,"A",457112
1,.,"A",457121
1,.,"A",457122
1,.,"A",457131
1,.,"A",457132
1,.,"A",457141
1,.,"A",457142
1,.,"A",457151
1,.,"A",457152
1,.,"A",457161
1,.,"A",457162
1,.,"A",457171
1,.,"A",457172
1,.,"A",457181
1,.,"A",457182
1,.,"A",457191
1,.,"A",457192
1,.,"A",457201
1,.,"A",457202
1,.,"A",457211
1,.,"A",457212
1,.,"A",457221
1,.,"A",457222
1,.,"A",457231
1,.,"A",457232
1,.,"A",457241
1,.,"A",457242
1,.,"A",457251
1,.,"A",457252
1,.,"A",457261
1,.,"A",457262
1,.,"A",457271
1,.,"A",457272
1,.,"A",457281
1,.,"A",457282
1,.,"A",457291
1,.,"A",457292
1,.,"A",457301
1,.,"A",457302
1,.,"A",457311
1,.,"A",457312
1,.,"A",457321
1,.,"A",457322
2,11,"D",457331
2,38,"D",457332
1,.,"A",457341
1,.,"A",457342
1,.,"A",457351
1,.,"A",457352
1,.,"A",457361
1,.,"A",457362
1,.,"A",457371
1,.,"A",457372
1,.,"A",457381
1,.,"A",457382
1,.,"A",457391
1,.,"A",457392
2,7,"D",457401
1,.,"A",457402
1,.,"A",457411
1,.,"A",457421
1,.,"A",457422
1,.,"A",457431
1,.,"A",457432
1,.,"A",457441
1,.,"A",457442
1,.,"A",457451
1,.,"A",457452
1,.,"A",457461
1,.,"A",457462
1,.,"A",457471
1,.,"A",457472
1,.,"A",457481
1,.,"A",457482
1,.,"A",457491
1,.,"A",457492
1,.,"A",457501
1,.,"A",457502
1,.,"A",457511
1,.,"A",457512
1,.,"A",457521
1,.,"A",457522
1,.,"A",457532
1,.,"A",457541
1,.,"A",457542
1,.,"A",457551
1,.,"A",457552
1,.,"A",457561
1,.,"A",457562
1,.,"A",457571
1,.,"A",457572
1,.,"A",457581
1,.,"A",457582
1,.,"A",457591
1,.,"A",457592
1,.,"A",457601
1,.,"A",457602
1,.,"A",457611
1,.,"A",457612
1,.,"A",457621
1,.,"A",457631
1,.,"A",457632
1,.,"A",457641
1,.,"A",457642
1,.,"A",457651
1,.,"A",457652
1,.,"A",457661
1,.,"A",457662
1,.,"A",457672
1,.,"A",457681
1,.,"A",457682
1,.,"A",457691
1,.,"A",457692
1,.,"A",457701
1,.,"A",457702
1,.,"A",457711
1,.,"A",457712
1,.,"A",457721
1,.,"A",457722
1,.,"A",457731
1,.,"A",457732
1,.,"A",457741
1,.,"A",457742
1,.,"A",457751
1,.,"A",457752
1,.,"A",457761
1,.,"A",457762
1,.,"A",457771
1,.,"A",457772
1,.,"A",457781
1,.,"A",457782
1,.,"A",457791
1,.,"A",457792
1,.,"A",457801
1,.,"A",457802
1,.,"A",457811
1,.,"A",457812
1,.,"A",457821
1,.,"A",457822
1,.,"A",457831
1,.,"A",457832
1,.,"A",457841
1,.,"A",457842
1,.,"A",457851
1,.,"A",457852
1,.,"A",457861
1,.,"A",457862
2,27,"D",457871
1,.,"A",457872
1,.,"A",457881
1,.,"A",457882
1,.,"A",457891
1,.,"A",457892
1,.,"A",457901
1,.,"A",457902
1,.,"A",457911
1,.,"A",457912
1,.,"A",457921
1,.,"A",457922
1,.,"A",457931
1,.,"A",457932
1,.,"A",457941
1,.,"A",457942
1,.,"A",457951
1,.,"A",457952
1,.,"A",457961
1,.,"A",457971
1,.,"A",457972
1,.,"A",457981
1,.,"A",457982
1,.,"A",457992
1,.,"A",458001
1,.,"A",458002
1,.,"A",458011
1,.,"A",458012
1,.,"A",458021
1,.,"A",458022
1,.,"A",458031
1,.,"A",458032
1,.,"A",458041
1,.,"A",458042
1,.,"A",458052
1,.,"A",458061
1,.,"A",458062
1,.,"A",458071
1,.,"A",458081
1,.,"A",458082
1,.,"A",458091
1,.,"A",458092
1,.,"A",458101
1,.,"A",458102
1,.,"A",458111
1,.,"A",458112
1,.,"A",458121
1,.,"A",458122
1,.,"A",458131
1,.,"A",458132
1,.,"A",458141
1,.,"A",458142
1,.,"A",458151
1,.,"A",458152
1,.,"A",458161
1,.,"A",458162
1,.,"A",458171
1,.,"A",458172
1,.,"A",458181
1,.,"A",458182
1,.,"A",458191
1,.,"A",458192
1,.,"A",458201
1,.,"A",458202
1,.,"A",458211
1,.,"A",458212
1,.,"A",458221
1,.,"A",458222
1,.,"A",458231
1,.,"A",458232
1,.,"A",458241
1,.,"A",458242
1,.,"A",458251
1,.,"A",458252
1,.,"A",458261
1,.,"A",458271
1,.,"A",458272
1,.,"A",458281
1,.,"A",458282
1,.,"A",458291
1,.,"A",458292
1,.,"A",458301
1,.,"A",458302
1,.,"A",458311
1,.,"A",458312
1,.,"A",458321
1,.,"A",458322
1,.,"A",458331
1,.,"A",458332
1,.,"A",458341
1,.,"A",458342
1,.,"A",458351
1,.,"A",458352
1,.,"A",458361
1,.,"A",458362
1,.,"A",458371
1,.,"A",458372
1,.,"A",458381
1,.,"A",458382
1,.,"A",458391
1,.,"A",458392
1,.,"A",458401
1,.,"A",458402
1,.,"A",458411
1,.,"A",458412
1,.,"A",458421
1,.,"A",458422
1,.,"A",458431
1,.,"A",458432
1,.,"A",458441
1,.,"A",458442
1,.,"A",458451
1,.,"A",458452
1,.,"A",458461
1,.,"A",458462
1,.,"A",458471
1,.,"A",458472
1,.,"A",458481
1,.,"A",458482
1,.,"A",458491
1,.,"A",458492
1,.,"A",458501
1,.,"A",458502
1,.,"A",458511
1,.,"A",458512
1,.,"A",458521
1,.,"A",458522
1,.,"A",458531
1,.,"A",458532
1,.,"A",458542
1,.,"A",458551
1,.,"A",458552
2,17,"D",458561
2,44,"D",458562
1,.,"A",458571
1,.,"A",458572
1,.,"A",458581
1,.,"A",458582
1,.,"A",458591
1,.,"A",458592
1,.,"A",458601
1,.,"A",458602
1,.,"A",458611
1,.,"A",458612
1,.,"A",458621
1,.,"A",458622
1,.,"A",458631
1,.,"A",458632
1,.,"A",458641
1,.,"A",458642
1,.,"A",458651
1,.,"A",458652
1,.,"A",458661
1,.,"A",458662
1,.,"A",458671
1,.,"A",458672
1,.,"A",458681
1,.,"A",458682
1,.,"A",458691
1,.,"A",458692
1,.,"A",458701
1,.,"A",458702
1,.,"A",458711
1,.,"A",458712
1,.,"A",458721
1,.,"A",458722
1,.,"A",458731
1,.,"A",458732
1,.,"A",458741
1,.,"A",458742
1,.,"A",458751
1,.,"A",458752
1,.,"A",458761
1,.,"A",458762
1,.,"A",458771
1,.,"A",458772
1,.,"A",458781
1,.,"A",458782
1,.,"A",458791
1,.,"A",458792
1,.,"A",458801
1,.,"A",458802
1,.,"A",458811
1,.,"A",458812
1,.,"A",458821
1,.,"A",458822
1,.,"A",458831
1,.,"A",458832
1,.,"A",458841
1,.,"A",458842
1,.,"A",458851
1,.,"A",458852
1,.,"A",458861
1,.,"A",458862
1,.,"A",458871
1,.,"A",458872
1,.,"A",458881
1,.,"A",458891
1,.,"A",458892
1,.,"A",458901
1,.,"A",458902
1,.,"A",458911
1,.,"A",458912
1,.,"A",458921
1,.,"A",458922
1,.,"A",458931
1,.,"A",458932
1,.,"A",458941
1,.,"A",458942
1,.,"A",458951
1,.,"A",458952
1,.,"A",458961
1,.,"A",458962
1,.,"A",458971
1,.,"A",458972
1,.,"A",458981
1,.,"A",458982
1,.,"A",458991
1,.,"A",459001
1,.,"A",459002
1,.,"A",459011
1,.,"A",459012
1,.,"A",459021
1,.,"A",459022
1,.,"A",459031
1,.,"A",459032
1,.,"A",459041
1,.,"A",459042
1,.,"A",459051
1,.,"A",459052
1,.,"A",459061
1,.,"A",459062
1,.,"A",459071
1,.,"A",459072
1,.,"A",459081
1,.,"A",459082
1,.,"A",459091
1,.,"A",459092
1,.,"A",459101
1,.,"A",459102
1,.,"A",459111
1,.,"A",459112
1,.,"A",459121
1,.,"A",459122
1,.,"A",459131
1,.,"A",459132
1,.,"A",459141
1,.,"A",459142
1,.,"A",459151
1,.,"A",459152
1,.,"A",459161
1,.,"A",459162
1,.,"A",459171
1,.,"A",459172
1,.,"A",459181
1,.,"A",459182
1,.,"A",459191
1,.,"A",459192
1,.,"A",459201
1,.,"A",459202
1,.,"A",459211
1,.,"A",459212
1,.,"A",459221
1,.,"A",459222
1,.,"A",459231
1,.,"A",459232
1,.,"A",459241
1,.,"A",459242
1,.,"A",459251
1,.,"A",459252
1,.,"A",459261
1,.,"A",459262
1,.,"A",459271
1,.,"A",459272
1,.,"A",459281
1,.,"A",459282
2,5,"D",459291
2,32,"D",459292
1,.,"A",459301
1,.,"A",459302
1,.,"A",459311
1,.,"A",459312
1,.,"A",459321
1,.,"A",459322
1,.,"A",459331
1,.,"A",459332
1,.,"A",459341
1,.,"A",459342
1,.,"A",459351
1,.,"A",459352
1,.,"A",459361
1,.,"A",459362
1,.,"A",459371
1,.,"A",459372
1,.,"A",459381
1,.,"A",459382
1,.,"A",459391
1,.,"A",459392
1,.,"A",459401
1,.,"A",459402
1,.,"A",459412
1,.,"A",459421
1,.,"A",459422
1,.,"A",459431
1,.,"A",459432
1,.,"A",459441
1,.,"A",459442
1,.,"A",459451
1,.,"A",459452
1,.,"A",459461
1,.,"A",459462
1,.,"A",459471
1,.,"A",459472
1,.,"A",459481
1,.,"A",459482
1,.,"A",459491
1,.,"A",459492
3,23,"D",459501
1,.,"A",459511
1,.,"A",459512
1,.,"A",459521
1,.,"A",459522
1,.,"A",459531
1,.,"A",459541
1,.,"A",459542
1,.,"A",459551
1,.,"A",459552
1,.,"A",459561
1,.,"A",459562
1,.,"A",459571
1,.,"A",459572
1,.,"A",459581
1,.,"A",459582
1,.,"A",459591
1,.,"A",459592
1,.,"A",459601
1,.,"A",459602
1,.,"A",459611
1,.,"A",459612
1,.,"A",459621
1,.,"A",459622
1,.,"A",459631
1,.,"A",459632
1,.,"A",459641
1,.,"A",459642
1,.,"A",459651
1,.,"A",459652
1,.,"A",459661
1,.,"A",459662
1,.,"A",459671
1,.,"A",459672
1,.,"A",459681
1,.,"A",459691
1,.,"A",459692
1,.,"A",459701
1,.,"A",459702
1,.,"A",459711
1,.,"A",459712
1,.,"A",459721
1,.,"A",459722
1,.,"A",459731
1,.,"A",459732
1,.,"A",459742
1,.,"A",459751
1,.,"A",459752
2,11,"D",459761
2,38,"D",459762
1,.,"A",459771
1,.,"A",459772
1,.,"A",459781
1,.,"A",459782
1,.,"A",459791
1,.,"A",459792
1,.,"A",459801
1,.,"A",459802
1,.,"A",459811
1,.,"A",459812
1,.,"A",459821
1,.,"A",459822
1,.,"A",459831
1,.,"A",459832
1,.,"A",459841
1,.,"A",459842
1,.,"A",459851
1,.,"A",459852
1,.,"A",459861
1,.,"A",459862
1,.,"A",459871
1,.,"A",459872
1,.,"A",459881
1,.,"A",459882
1,.,"A",459891
1,.,"A",459892
1,.,"A",459901
1,.,"A",459902
1,.,"A",459911
1,.,"A",459912
1,.,"A",459921
1,.,"A",459922
1,.,"A",459931
1,.,"A",459932
1,.,"A",459941
1,.,"A",459942
1,.,"A",459951
1,.,"A",459952
1,.,"A",459961
1,.,"A",459962
1,.,"A",459971
1,.,"A",459972
1,.,"A",459981
1,.,"A",459982
1,.,"A",459991
1,.,"A",459992
1,.,"A",460001
1,.,"A",460002
1,.,"A",460011
1,.,"A",460012
1,.,"A",460021
1,.,"A",460022
1,.,"A",460031
1,.,"A",460032
1,.,"A",460041
1,.,"A",460042
1,.,"A",460051
1,.,"A",460052
1,.,"A",460061
1,.,"A",460062
1,.,"A",460072
1,.,"A",460081
1,.,"A",460082
1,.,"A",460091
1,.,"A",460092
2,9,"D",460101
2,36,"D",460102
1,.,"A",460111
1,.,"A",460112
1,.,"A",460121
1,.,"A",460122
1,.,"A",460131
1,.,"A",460132
1,.,"A",460141
1,.,"A",460142
1,.,"A",460151
1,.,"A",460152
1,.,"A",460161
1,.,"A",460162
1,.,"A",460171
1,.,"A",460172
1,.,"A",460181
1,.,"A",460182
1,.,"A",460191
1,.,"A",460192
1,.,"A",460201
1,.,"A",460202
1,.,"A",460211
1,.,"A",460212
1,.,"A",460221
1,.,"A",460222
1,.,"A",460231
1,.,"A",460232
1,.,"A",460241
1,.,"A",460242
1,.,"A",460251
1,.,"A",460252
1,.,"A",460261
1,.,"A",460262
1,.,"A",460271
1,.,"A",460272
1,.,"A",460281
1,.,"A",460282
1,.,"A",460291
1,.,"A",460292
1,.,"A",460301
1,.,"A",460302
1,.,"A",460311
1,.,"A",460312
1,.,"A",460322
1,.,"A",460331
1,.,"A",460332
1,.,"A",460341
1,.,"A",460342
1,.,"A",460351
1,.,"A",460352
1,.,"A",460361
1,.,"A",460362
1,.,"A",460371
1,.,"A",460372
1,.,"A",460381
1,.,"A",460391
1,.,"A",460392
1,.,"A",460401
1,.,"A",460402
1,.,"A",460411
1,.,"A",460412
1,.,"A",460421
1,.,"A",460431
1,.,"A",460432
1,.,"A",460441
1,.,"A",460442
1,.,"A",460451
1,.,"A",460452
1,.,"A",460461
1,.,"A",460462
1,.,"A",460471
1,.,"A",460472
1,.,"A",460481
1,.,"A",460482
1,.,"A",460491
1,.,"A",460492
1,.,"A",460501
1,.,"A",460502
1,.,"A",460511
1,.,"A",460512
1,.,"A",460521
1,.,"A",460522
1,.,"A",460531
1,.,"A",460532
1,.,"A",460541
1,.,"A",460542
1,.,"A",460551
1,.,"A",460552
1,.,"A",460561
1,.,"A",460562
1,.,"A",460571
1,.,"A",460572
